2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.6,15.1,14.9,17.4,19.7,22.5,/,/,/,/,/,/
2,16.5,15.2,15.0,17.6,19.7,22.3,/,/,/,/,/,/
3,16.4,15.3,15.1,17.7,19.7,22.2,/,/,/,/,/,/
4,16.4,15.5,15.3,17.7,19.8,22.3,/,/,/,/,/,/
5,16.5,15.8,15.4,17.7,19.9,22.3,/,/,/,/,/,/
6,16.5,16.0,15.5,17.6,20.0,22.3,/,/,/,/,/,/
7,16.4,15.3,15.7,17.6,20.0,22.5,/,/,/,/,/,/
8,16.5,15.2,15.8,17.5,20.0,22.7,/,/,/,/,/,/
9,16.5,15.3,15.9,17.5,20.0,22.9,/,/,/,/,/,/
10,16.3,15.4,16.0,17.6,20.0,23.0,/,/,/,/,/,/
11,16.2,15.4,16.1,17.8,20.0,22.9,/,/,/,/,/,/
12,16.2,15.4,16.0,17.9,20.2,/,/,/,/,/,/,/
13,16.3,15.3,16.1,18.1,20.5,/,/,/,/,/,/,/
14,16.2,15.1,16.1,18.2,20.7,/,/,/,/,/,/,/
15,16.0,15.1,16.2,18.4,20.7,/,/,/,/,/,/,/
16,15.8,15.0,16.2,18.5,21.0,/,/,/,/,/,/,/
17,15.9,14.9,16.2,18.6,21.3,/,/,/,/,/,/,/
18,15.8,14.9,16.2,18.7,21.3,/,/,/,/,/,/,/
19,15.6,15.0,16.2,18.7,21.5,/,/,/,/,/,/,/
20,15.4,15.1,16.3,18.7,21.5,/,/,/,/,/,/,/
21,15.3,15.1,16.5,18.8,21.6,/,/,/,/,/,/,/
22,15.2,15.0,16.7,18.9,21.5,/,/,/,/,/,/,/
23,15.2,14.9,16.7,19.0,21.5,/,/,/,/,/,/,/
24,15.1,14.8,16.6,19.2,21.6,/,/,/,/,/,/,/
25,15.0,14.7,16.5,19.3,21.9,/,/,/,/,/,/,/
26,14.8,14.7,16.4,19.4,21.9,/,/,/,/,/,/,/
27,14.8,14.7,16.4,19.5,21.8,/,/,/,/,/,/,/
28,14.7,14.8,16.5,19.6,22.2,/,/,/,/,/,/,/
29,14.5,,16.6,19.7,22.3,/,/,/,/,/,/,/
30,15.0,,16.8,19.7,22.3,/,/,/,/,/,/,/
31,15.1,,17.2,,22.5,,/,/,,/,,/
平均,15.8,15.1,16.1,18.4,20.9,22.5,/,/,/,/,/,/
