2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,888.0,891.0,886.0,886.0,880.0,883.0,884.0,880.0,881.0,885.0,885.0,889.0
2,889.0,890.0,888.0,885.0,882.0,881.0,/,882.0,884.0,884.0,886.0,887.0
3,890.0,889.0,888.0,884.0,883.0,882.0,/,887.0,883.0,883.0,887.0,887.0
4,887.0,890.0,889.0,881.0,885.0,885.0,/,886.0,884.0,882.0,888.0,886.0
5,886.0,889.0,891.0,878.0,887.0,886.0,/,884.0,885.0,879.0,889.0,886.0
6,886.0,887.0,889.0,878.0,885.0,885.0,/,884.0,887.0,877.0,889.0,885.0
7,886.0,885.0,888.0,880.0,885.0,882.0,/,886.0,887.0,876.0,888.0,886.0
8,886.0,887.0,887.0,885.0,885.0,879.0,/,885.0,886.0,880.0,888.0,885.0
9,885.0,889.0,886.0,886.0,884.0,878.0,/,884.0,885.0,884.0,888.0,884.0
10,887.0,887.0,886.0,886.0,882.0,879.0,/,884.0,885.0,884.0,888.0,883.0
11,889.0,888.0,887.0,887.0,881.0,879.0,/,883.0,885.0,883.0,887.0,885.0
12,885.0,889.0,886.0,888.0,882.0,881.0,872.0,881.0,885.0,882.0,885.0,885.0
13,883.0,888.0,886.0,887.0,882.0,880.0,/,881.0,883.0,883.0,885.0,888.0
14,884.0,887.0,888.0,885.0,882.0,881.0,881.0,881.0,880.0,884.0,886.0,888.0
15,889.0,887.0,890.0,883.0,882.0,883.0,884.0,882.0,879.0,884.0,888.0,886.0
16,889.0,888.0,889.0,882.0,882.0,883.0,884.0,878.0,881.0,887.0,887.0,884.0
17,891.0,886.0,884.0,883.0,883.0,880.0,881.0,878.0,882.0,889.0,887.0,880.0
18,891.0,885.0,883.0,883.0,883.0,878.0,881.0,878.0,881.0,888.0,888.0,883.0
19,890.0,886.0,884.0,883.0,881.0,877.0,882.0,877.0,880.0,887.0,889.0,886.0
20,890.0,888.0,884.0,884.0,881.0,879.0,883.0,873.0,873.0,885.0,889.0,888.0
21,890.0,888.0,886.0,885.0,881.0,881.0,883.0,866.0,866.0,884.0,888.0,889.0
22,889.0,889.0,886.0,886.0,883.0,882.0,884.0,867.0,869.0,885.0,888.0,889.0
23,888.0,890.0,884.0,887.0,884.0,882.0,885.0,879.0,880.0,883.0,888.0,888.0
24,887.0,889.0,883.0,885.0,884.0,884.0,884.0,882.0,882.0,881.0,884.0,888.0
25,886.0,890.0,884.0,884.0,885.0,885.0,883.0,883.0,883.0,883.0,883.0,887.0
26,886.0,887.0,884.0,884.0,884.0,884.0,884.0,881.0,884.0,886.0,886.0,883.0
27,888.0,885.0,885.0,885.0,884.0,882.0,884.0,881.0,883.0,888.0,887.0,886.0
28,890.0,885.0,884.0,886.0,885.0,883.0,885.0,877.0,882.0,889.0,887.0,886.0
29,891.0,,885.0,885.0,886.0,884.0,884.0,876.0,882.0,889.0,888.0,887.0
30,892.0,,885.0,883.0,886.0,885.0,882.0,880.0,883.0,887.0,888.0,888.0
31,891.0,,886.0,,884.0,,882.0,880.0,,886.0,,887.0
平均,888,887.8,886.2,884.1,883.3,881.8,882.6,880.2,881.7,884.1,887.1,886.1
