2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,94,76,87,94,94,90,89,88,/,/,74,79
2,90,86,94,93,98,85,/,90,/,87,88,69
3,93,91,98,96,98,87,/,90,/,91,90,68
4,93,90,97,95,97,94,/,89,/,89,90,/
5,90,94,92,96,96,94,/,88,/,88,93,/
6,86,91,86,98,96,92,/,87,/,97,89,/
7,89,87,73,95,94,92,/,/,/,91,87,78
8,96,92,73,88,95,89,/,/,/,93,86,83
9,97,89,79,91,93,88,/,/,/,90,82,87
10,93,86,72,95,87,92,/,/,/,87,78,86
11,84,82,87,97,92,94,/,/,/,90,92,94
12,85,81,86,98,96,93,95,/,/,91,93,93
13,93,86,87,98,96,94,95,/,/,91,90,90
14,58,90,86,96,96,95,87,/,/,87,87,86
15,75,91,90,95,93,92,94,/,/,89,88,93
16,66,92,90,90,95,91,91,/,/,92,88,/
17,79,84,84,90,93,92,89,/,/,92,83,98
18,89,84,90,89,95,91,86,/,/,88,84,98
19,85,89,90,92,97,90,86,/,/,89,82,98
20,78,91,81,94,89,89,85,/,/,93,87,95
21,77,85,86,98,94,91,87,/,/,92,81,95
22,79,84,81,96,87,92,88,/,/,91,91,83
23,87,84,80,91,95,93,90,/,/,94,76,79
24,87,87,69,92,92,87,91,/,/,95,79,87
25,82,79,90,92,94,86,93,/,/,91,92,94
26,88,82,92,96,93,85,95,/,/,88,94,95
27,92,88,89,98,87,85,93,/,/,87,89,/
28,89,92,91,96,89,85,92,/,/,81,96,93
29,82,,91,92,93,85,88,/,/,87,83,92
30,75,,91,90,91,90,91,/,/,85,83,91
31,73,,95,,91,,89,/,,79,,87
平均,84.6,86.9,86.4,94,93.4,90.1,90.2,88.7,/,89.5,86.5,88.1
