2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,99,47,41,54,72,69,69,64,63,77,80,61
2,61,44,57,51,64,68,69,69,67,62,66,72
3,54,56,65,69,64,75,71,79,72,59,81,62
4,71,64,74,79,59,66,62,74,58,55,84,79
5,73,70,72,80,59,69,80,73,68,68,82,72
6,56,68,75,82,51,68,79,67,41,67,54,47
7,70,60,64,73,66,64,74,70,45,87,79,50
8,49,51,68,73,65,72,72,69,65,89,74,84
9,60,77,37,82,68,72,66,76,73,70,91,94
10,59,68,65,70,66,54,54,74,80,72,93,72
11,65,74,69,68,74,71,65,84,71,62,86,71
12,69,41,72,82,84,73,68,73,71,/,65,47
13,57,65,73,39,77,70,63,74,78,/,58,35
14,35,64,83,62,68,82,68,74,74,58,80,72
15,60,71,91,51,60,74,78,79,75,70,84,67
16,58,66,70,32,60,71,72,65,63,72,78,80
17,50,93,48,52,60,68,71,65,71,80,59,66
18,67,78,55,54,70,68,70,59,67,74,58,51
19,68,59,75,42,75,68,67,61,73,79,63,51
20,40,61,67,60,66,69,68,68,64,75,74,74
21,47,64,64,65,76,69,69,71,74,56,71,90
22,53,50,66,69,83,66,72,80,71,78,55,55
23,67,58,52,83,97,69,70,74,72,79,72,94
24,68,52,80,87,87,72,72,69,67,83,76,74
25,59,51,71,84,84,73,76,77,79,83,74,57
26,79,50,58,75,77,66,74,77,84,81,65,64
27,60,59,63,71,85,69,71,74,78,80,63,58
28,48,58,67,65,87,71,76,72,76,58,65,58
29,88,70,68,64,72,75,74,71,66,77,67,85
30,62,,65,62,74,69,75,75,74,69,53,85
31,29,,46,,74,,59,69,,74,,99
平均,60.7,61.7,65.2,66,71.7,69.7,70.1,71.8,69.3,72.2,71.7,68.6
